2023-12-01 19:33:29.254084	MPP		4095		5000.00		0.55		6.05		0.00		4095		0.00
2023-12-01 19:33:29.470952	MPP		4095		5000.00		0.56		5.67		0.00		4095		0.00
2023-12-01 19:33:29.688102	MPP		4095		5000.00		0.60		5.80		0.00		4095		0.00
2023-12-01 19:33:29.904941	MPP		4095		5000.00		0.55		5.85		0.00		4095		0.00
2023-12-01 19:33:30.122061	MPP		4095		5000.00		0.62		5.47		0.00		4095		0.00
2023-12-01 19:33:30.338801	MPP		4095		5000.00		0.58		5.66		0.00		4095		0.00
2023-12-01 19:33:30.555948	MPP		4095		5000.00		0.59		5.59		0.00		4095		0.00
2023-12-01 19:33:30.772754	MPP		4095		5000.00		0.57		5.83		0.00		4095		0.00
2023-12-01 19:33:30.989678	MPP		4095		5000.00		0.57		5.76		0.00		4095		0.00
2023-12-01 19:33:31.206608	MPP		4095		5000.00		0.59		5.42		0.00		4095		0.00
2023-12-01 19:33:31.423441	MPP		4095		5000.00		0.59		5.86		0.00		4095		0.00
2023-12-01 19:33:31.640141	MPP		4095		5000.00		0.54		6.00		0.00		4095		0.00
2023-12-01 19:33:31.857033	MPP		4095		5000.00		0.60		5.44		0.00		4095		0.00
2023-12-01 19:33:32.073772	MPP		4095		5000.00		0.60		6.21		0.00		4095		0.00
2023-12-01 19:33:32.290833	MPP		4095		5000.00		0.57		5.57		0.00		4095		0.00
2023-12-01 19:33:32.508003	MPP		4095		5000.00		0.58		5.90		0.00		4095		0.00
2023-12-01 19:33:32.724845	MPP		4095		5000.00		0.57		5.93		0.00		4095		0.00
2023-12-01 19:33:32.941750	MPP		4095		5000.00		0.60		5.60		0.00		4095		0.00
2023-12-01 19:33:33.158669	MPP		4095		5000.00		0.59		5.93		0.00		4095		0.00
2023-12-01 19:33:33.375536	MPP		4095		5000.00		0.58		5.55		0.00		4095		0.00
2023-12-01 19:33:33.592306	MPP		4095		5000.00		0.59		6.00		0.00		4095		0.00
2023-12-01 19:33:33.809196	MPP		4095		5000.00		0.56		5.93		0.00		4095		0.00
2023-12-01 19:33:34.026160	MPP		4095		5000.00		0.62		5.95		0.00		4095		0.00
2023-12-01 19:33:34.242960	MPP		4095		5000.00		0.55		5.90		0.00		4095		0.00
2023-12-01 19:33:34.459851	MPP		4095		5000.00		0.61		5.73		0.00		4095		0.00
2023-12-01 19:33:34.676945	MPP		4095		5000.00		0.56		6.29		0.00		4095		0.00
2023-12-01 19:33:34.893858	MPP		4095		5000.00		0.56		5.62		0.00		4095		0.00
2023-12-01 19:33:35.110734	MPP		4095		5000.00		0.63		5.88		0.00		4095		0.00
2023-12-01 19:33:35.327514	MPP		4095		5000.00		0.58		6.12		0.00		4095		0.00
2023-12-01 19:33:35.544567	MPP		4095		5000.00		0.58		5.57		0.00		4095		0.00
2023-12-01 19:33:35.761462	MPP		4095		5000.00		0.61		5.87		0.00		4095		0.00
2023-12-01 19:33:35.978365	MPP		4095		5000.00		0.55		6.05		0.00		4095		0.00
2023-12-01 19:33:36.195293	MPP		4095		5000.00		0.58		5.66		0.00		4095		0.00
2023-12-01 19:33:36.412316	MPP		4095		5000.00		0.61		5.93		0.00		4095		0.00
2023-12-01 19:33:36.629034	MPP		4095		5000.00		0.56		6.02		0.00		4095		0.00
2023-12-01 19:33:36.845942	MPP		4095		5000.00		0.60		5.64		0.00		4095		0.00
2023-12-01 19:33:37.062834	MPP		4095		5000.00		0.57		6.15		0.00		4095		0.00
2023-12-01 19:33:37.279733	MPP		4095		5000.00		0.56		5.66		0.00		4095		0.00
2023-12-01 19:33:37.496866	MPP		4095		5000.00		0.59		6.00		0.00		4095		0.00
2023-12-01 19:33:37.713723	MPP		4095		5000.00		0.55		5.81		0.00		4095		0.00
2023-12-01 19:33:37.930622	MPP		4095		5000.00		0.58		5.60		0.00		4095		0.00
2023-12-01 19:33:38.147492	MPP		4095		5000.00		0.60		5.74		0.00		4095		0.00
2023-12-01 19:33:38.364390	MPP		4095		5000.00		0.60		6.16		0.00		4095		0.00
2023-12-01 19:33:38.581135	MPP		4095		5000.00		0.59		6.10		0.00		4095		0.00
2023-12-01 19:33:38.797988	MPP		4095		5000.00		0.61		5.45		0.00		4095		0.00
2023-12-01 19:33:39.014978	MPP		4095		5000.00		0.58		6.02		0.00		4095		0.00
2023-12-01 19:33:39.231672	MPP		4095		5000.00		0.57		5.65		0.00		4095		0.00
2023-12-01 19:33:39.448742	MPP		4095		5000.00		0.61		5.68		0.00		4095		0.00
2023-12-01 19:33:39.665665	MPP		4095		5000.00		0.57		5.93		0.00		4095		0.00
2023-12-01 19:33:39.882516	MPP		4095		5000.00		0.58		6.01		0.00		4095		0.00
2023-12-01 19:33:40.099682	MPP		4095		5000.00		0.57		5.43		0.00		4095		0.00
2023-12-01 19:33:40.316571	MPP		4095		5000.00		0.59		6.06		0.00		4095		0.00
2023-12-01 19:33:40.533437	MPP		4095		5000.00		0.58		6.00		0.00		4095		0.00
2023-12-01 19:33:40.750349	MPP		4095		5000.00		0.62		5.77		0.00		4095		0.00
2023-12-01 19:33:40.967290	MPP		4095		5000.00		0.58		5.86		0.00		4095		0.00
2023-12-01 19:33:41.184163	MPP		4095		5000.00		0.56		5.86		0.00		4095		0.00
2023-12-01 19:33:41.400899	MPP		4095		5000.00		0.63		5.95		0.00		4095		0.00
2023-12-01 19:33:41.617705	MPP		4095		5000.00		0.57		5.89		0.00		4095		0.00
2023-12-01 19:33:41.834648	MPP		4095		5000.00		0.56		5.84		0.00		4095		0.00
2023-12-01 19:33:42.051516	MPP		4095		5000.00		0.59		5.65		0.00		4095		0.00
2023-12-01 19:33:42.268456	MPP		4095		5000.00		0.59		6.39		0.00		4095		0.00
2023-12-01 19:33:42.485309	MPP		4095		5000.00		0.60		5.58		0.00		4095		0.00
2023-12-01 19:33:42.702279	MPP		4095		5000.00		0.55		5.79		0.00		4095		0.00
2023-12-01 19:33:42.919225	MPP		4095		5000.00		0.59		5.64		0.00		4095		0.00
2023-12-01 19:33:43.136103	MPP		4095		5000.00		0.55		5.85		0.00		4095		0.00
2023-12-01 19:33:43.352970	MPP		4095		5000.00		0.59		5.56		0.00		4095		0.00
2023-12-01 19:33:43.569839	MPP		4095		5000.00		0.57		5.98		0.00		4095		0.00
2023-12-01 19:33:43.786752	MPP		4095		5000.00		0.55		5.88		0.00		4095		0.00
2023-12-01 19:33:44.003510	MPP		4095		5000.00		0.57		5.72		0.00		4095		0.00
2023-12-01 19:33:44.220347	MPP		4095		5000.00		0.60		5.89		0.00		4095		0.00
2023-12-01 19:33:44.437272	MPP		4095		5000.00		0.56		5.79		0.00		4095		0.00
2023-12-01 19:33:44.654011	MPP		4095		5000.00		0.59		5.92		0.00		4095		0.00
2023-12-01 19:33:44.871105	MPP		4095		5000.00		0.54		5.87		0.00		4095		0.00
2023-12-01 19:33:45.088162	MPP		4095		5000.00		0.58		5.43		0.00		4095		0.00
2023-12-01 19:33:45.304888	MPP		4095		5000.00		0.60		5.76		0.00		4095		0.00
2023-12-01 19:33:45.521991	MPP		4095		5000.00		0.56		5.76		0.00		4095		0.00
2023-12-01 19:33:45.738673	MPP		4095		5000.00		0.61		5.70		0.00		4095		0.00
2023-12-01 19:33:45.955632	MPP		4095		5000.00		0.54		5.92		0.00		4095		0.00
2023-12-01 19:33:46.172504	MPP		4095		5000.00		0.62		5.66		0.00		4095		0.00
2023-12-01 19:33:46.389408	MPP		4095		5000.00		0.56		5.84		0.00		4095		0.00
2023-12-01 19:33:46.606099	MPP		4095		5000.00		0.57		5.87		0.00		4095		0.00
2023-12-01 19:33:46.822962	MPP		4095		5000.00		0.60		5.96		0.00		4095		0.00
2023-12-01 19:33:47.039911	MPP		4095		5000.00		0.56		5.93		0.00		4095		0.00
2023-12-01 19:33:47.256832	MPP		4095		5000.00		0.61		5.81		0.00		4095		0.00
2023-12-01 19:33:47.473718	MPP		4095		5000.00		0.62		5.65		0.00		4095		0.00
2023-12-01 19:33:47.690857	MPP		4095		5000.00		0.57		6.06		0.00		4095		0.00
2023-12-01 19:33:47.907749	MPP		4095		5000.00		0.57		5.45		0.00		4095		0.00
2023-12-01 19:33:48.124626	MPP		4095		5000.00		0.60		5.64		0.00		4095		0.00
2023-12-01 19:33:48.341387	MPP		4095		5000.00		0.53		5.78		0.00		4095		0.00
2023-12-01 19:33:48.558454	MPP		4095		5000.00		0.61		5.59		0.00		4095		0.00
2023-12-01 19:33:48.775289	MPP		4095		5000.00		0.58		5.77		0.00		4095		0.00
2023-12-01 19:33:48.992232	MPP		4095		5000.00		0.58		5.95		0.00		4095		0.00
2023-12-01 19:33:49.208915	MPP		4095		5000.00		0.59		5.91		0.00		4095		0.00
2023-12-01 19:33:49.426096	MPP		4095		5000.00		0.56		5.85		0.00		4095		0.00
2023-12-01 19:33:49.642880	MPP		4095		5000.00		0.59		5.84		0.00		4095		0.00
2023-12-01 19:33:49.859794	MPP		4095		5000.00		0.58		5.79		0.00		4095		0.00
2023-12-01 19:33:50.076721	MPP		4095		5000.00		0.58		5.56		0.00		4095		0.00
2023-12-01 19:33:50.293396	MPP		4095		5000.00		0.55		5.92		0.00		4095		0.00
2023-12-01 19:33:50.510531	MPP		4095		5000.00		0.60		5.90		0.00		4095		0.00
2023-12-01 19:33:50.727443	MPP		4095		5000.00		0.59		5.91		0.00		4095		0.00
2023-12-01 19:33:50.944294	MPP		4095		5000.00		0.58		5.66		0.00		4095		0.00
2023-12-01 19:33:51.161211	MPP		4095		5000.00		0.57		6.00		0.00		4095		0.00
2023-12-01 19:33:51.378112	MPP		4095		5000.00		0.56		5.89		0.00		4095		0.00
2023-12-01 19:33:51.594840	MPP		4095		5000.00		0.59		5.73		0.00		4095		0.00
2023-12-01 19:33:51.811737	MPP		4095		5000.00		0.58		5.72		0.00		4095		0.00
2023-12-01 19:33:52.028638	MPP		4095		5000.00		0.57		5.56		0.00		4095		0.00
2023-12-01 19:33:52.245516	MPP		4095		5000.00		0.60		6.10		0.00		4095		0.00
2023-12-01 19:33:52.462429	MPP		4095		5000.00		0.59		6.34		0.00		4095		0.00
2023-12-01 19:33:52.679523	MPP		4095		5000.00		0.61		6.39		0.00		4095		0.00
2023-12-01 19:33:52.896263	MPP		4095		5000.00		0.85		8.26		0.01		4095		0.01
2023-12-01 19:33:53.114359	MPP		4095		5000.00		1.16		11.26		0.01		4095		0.01
2023-12-01 19:33:53.331049	MPP		4095		5000.00		1.14		11.95		0.01		4095		0.01
2023-12-01 19:33:53.548176	MPP		4095		5000.00		1.15		12.16		0.01		4095		0.01
2023-12-01 19:33:53.765259	MPP		4095		5000.00		1.18		12.12		0.01		4095		0.01
2023-12-01 19:33:53.982331	MPP		4095		5000.00		1.21		11.90		0.01		4095		0.01
2023-12-01 19:33:54.199004	MPP		4095		5000.00		1.20		12.37		0.01		4095		0.01
2023-12-01 19:33:54.416102	MPP		4095		5000.00		1.17		12.01		0.01		4095		0.01
2023-12-01 19:33:54.633029	MPP		4095		5000.00		1.18		12.04		0.01		4095		0.01
2023-12-01 19:33:54.850083	MPP		4095		5000.00		1.15		12.24		0.01		4095		0.01
2023-12-01 19:33:55.067146	MPP		4095		5000.00		1.12		11.72		0.01		4095		0.01
2023-12-01 19:33:55.284233	MPP		4095		5000.00		1.29		12.56		0.02		4095		0.02
2023-12-01 19:33:55.501277	MPP		4095		5000.00		1.42		13.37		0.02		4095		0.02
2023-12-01 19:33:55.718196	MPP		4095		5000.00		1.47		14.46		0.02		4095		0.02
2023-12-01 19:33:55.935079	MPP		4095		5000.00		1.39		14.26		0.02		4095		0.02
2023-12-01 19:33:56.152343	MPP		4095		5000.00		1.42		13.69		0.02		4095		0.02
2023-12-01 19:33:56.369122	MPP		4095		5000.00		1.49		14.42		0.02		4095		0.02
2023-12-01 19:33:56.586068	MPP		4095		5000.00		1.44		14.76		0.02		4095		0.02
2023-12-01 19:33:56.803147	MPP		4095		5000.00		1.40		13.75		0.02		4095		0.02
2023-12-01 19:33:57.020071	MPP		4095		5000.00		1.44		14.42		0.02		4095		0.02
2023-12-01 19:33:57.237153	MPP		4095		5000.00		1.38		13.92		0.02		4095		0.02
2023-12-01 19:33:57.454030	MPP		4095		5000.00		1.48		13.96		0.02		4095		0.02
2023-12-01 19:33:57.671338	MPP		4095		5000.00		1.38		14.57		0.02		4095		0.02
2023-12-01 19:33:57.888281	MPP		4095		5000.00		1.45		13.83		0.02		4095		0.02
2023-12-01 19:33:58.105292	MPP		4095		5000.00		1.41		14.68		0.02		4095		0.02
2023-12-01 19:33:58.322194	MPP		4095		5000.00		1.40		13.72		0.02		4095		0.02
2023-12-01 19:33:58.539284	MPP		4095		5000.00		1.46		14.69		0.02		4095		0.02
2023-12-01 19:33:58.756362	MPP		4095		5000.00		1.38		14.25		0.02		4095		0.02
2023-12-01 19:33:58.973233	MPP		4095		5000.00		1.46		14.62		0.02		4095		0.02
2023-12-01 19:33:59.190103	MPP		4095		5000.00		1.37		14.79		0.02		4095		0.02
2023-12-01 19:33:59.407156	MPP		4095		5000.00		1.47		13.85		0.02		4095		0.02
2023-12-01 19:33:59.624111	MPP		4095		5000.00		1.45		14.76		0.02		4095		0.02
2023-12-01 19:33:59.841188	MPP		4095		5000.00		1.37		14.40		0.02		4095		0.02
2023-12-01 19:34:00.058445	MPP		4095		5000.00		1.46		13.92		0.02		4095		0.02
2023-12-01 19:34:00.275341	MPP		4095		5000.00		1.45		14.78		0.02		4095		0.02
2023-12-01 19:34:00.492383	MPP		4095		5000.00		1.43		13.61		0.02		4095		0.02
2023-12-01 19:34:00.709478	MPP		4095		5000.00		1.46		14.23		0.02		4095		0.02
2023-12-01 19:34:00.926390	MPP		4095		5000.00		1.35		14.93		0.02		4095		0.02
2023-12-01 19:34:01.143473	MPP		4095		5000.00		1.42		13.60		0.02		4095		0.02
2023-12-01 19:34:01.360261	MPP		4095		5000.00		1.47		14.22		0.02		4095		0.02
2023-12-01 19:34:01.577194	MPP		4095		5000.00		1.42		14.53		0.02		4095		0.02
2023-12-01 19:34:01.794247	MPP		4095		5000.00		1.38		14.07		0.02		4095		0.02
2023-12-01 19:34:02.011323	MPP		4095		5000.00		1.48		14.21		0.02		4095		0.02
2023-12-01 19:34:02.228428	MPP		4095		5000.00		1.46		14.67		0.02		4095		0.02
2023-12-01 19:34:02.445497	MPP		4095		5000.00		1.44		14.79		0.02		4095		0.02
2023-12-01 19:34:02.662770	MPP		4095		5000.00		1.39		14.49		0.02		4095		0.02
2023-12-01 19:34:02.879676	MPP		4095		5000.00		1.34		13.87		0.02		4095		0.02
2023-12-01 19:34:03.096783	MPP		4095		5000.00		1.46		13.74		0.02		4095		0.02
2023-12-01 19:34:03.313812	MPP		4095		5000.00		1.48		14.72		0.02		4095		0.02
2023-12-01 19:34:03.530834	MPP		4095		5000.00		1.34		14.63		0.02		4095		0.02
2023-12-01 19:34:03.747797	MPP		4095		5000.00		1.41		13.61		0.02		4095		0.02
2023-12-01 19:34:03.964850	MPP		4095		5000.00		1.46		14.28		0.02		4095		0.02
2023-12-01 19:34:04.181727	MPP		4095		5000.00		1.43		14.63		0.02		4095		0.02
2023-12-01 19:34:04.398611	MPP		4095		5000.00		1.39		14.17		0.02		4095		0.02
2023-12-01 19:34:04.615728	MPP		4095		5000.00		1.46		14.04		0.02		4095		0.02
2023-12-01 19:34:04.832593	MPP		4095		5000.00		1.44		14.59		0.02		4095		0.02
2023-12-01 19:34:05.049860	MPP		4095		5000.00		1.35		14.46		0.02		4095		0.02
2023-12-01 19:34:05.266970	MPP		4095		5000.00		1.45		13.62		0.02		4095		0.02
2023-12-01 19:34:05.483797	MPP		4095		5000.00		1.45		14.76		0.02		4095		0.02
2023-12-01 19:34:05.700893	MPP		4095		5000.00		1.38		13.71		0.02		4095		0.02
2023-12-01 19:34:05.917831	MPP		4095		5000.00		1.48		14.35		0.02		4095		0.02
2023-12-01 19:34:06.134877	MPP		4095		5000.00		1.39		14.70		0.02		4095		0.02
2023-12-01 19:34:06.352015	MPP		4095		5000.00		1.39		13.41		0.02		4095		0.02
2023-12-01 19:34:06.568648	MPP		4095		5000.00		1.47		14.68		0.02		4095		0.02
2023-12-01 19:34:06.785666	MPP		4095		5000.00		1.39		14.45		0.02		4095		0.02
2023-12-01 19:34:07.002624	MPP		4095		5000.00		1.47		13.73		0.02		4095		0.02
2023-12-01 19:34:07.219680	MPP		4095		5000.00		1.43		14.61		0.02		4095		0.02
2023-12-01 19:34:07.436819	MPP		4095		5000.00		1.37		14.51		0.02		4095		0.02
2023-12-01 19:34:07.654008	MPP		4095		5000.00		1.43		13.74		0.02		4095		0.02
2023-12-01 19:34:07.870959	MPP		4095		5000.00		1.48		14.60		0.02		4095		0.02
2023-12-01 19:34:08.088049	MPP		4095		5000.00		1.36		14.65		0.02		4095		0.02
2023-12-01 19:34:08.304923	MPP		4095		5000.00		1.47		13.65		0.02		4095		0.02
2023-12-01 19:34:08.521995	MPP		4095		5000.00		1.47		14.45		0.02		4095		0.02
2023-12-01 19:34:08.739067	MPP		4095		5000.00		1.34		14.63		0.02		4095		0.02
2023-12-01 19:34:08.955989	MPP		4095		5000.00		1.48		14.05		0.02		4095		0.02
2023-12-01 19:34:09.172791	MPP		4095		5000.00		1.48		14.54		0.02		4095		0.02
2023-12-01 19:34:09.389866	MPP		4095		5000.00		1.37		14.43		0.02		4095		0.02
2023-12-01 19:34:09.606753	MPP		4095		5000.00		1.46		13.51		0.02		4095		0.02
2023-12-01 19:34:09.823862	MPP		4095		5000.00		1.45		14.76		0.02		4095		0.02
2023-12-01 19:34:10.040933	MPP		4095		5000.00		1.38		14.53		0.02		4095		0.02
2023-12-01 19:34:10.258220	MPP		4095		5000.00		1.43		13.55		0.02		4095		0.02
2023-12-01 19:34:10.475080	MPP		4095		5000.00		1.48		14.50		0.02		4095		0.02
2023-12-01 19:34:10.692219	MPP		4095		5000.00		1.41		14.74		0.02		4095		0.02
2023-12-01 19:34:10.909254	MPP		4095		5000.00		1.39		13.61		0.02		4095		0.02
2023-12-01 19:34:11.126239	MPP		4095		5000.00		1.48		14.46		0.02		4095		0.02
2023-12-01 19:34:11.343172	MPP		4095		5000.00		1.37		14.78		0.02		4095		0.02
2023-12-01 19:34:11.560296	MPP		4095		5000.00		1.46		13.73		0.02		4095		0.02
2023-12-01 19:34:11.776969	MPP		4095		5000.00		1.45		14.73		0.02		4095		0.02
2023-12-01 19:34:11.994045	MPP		4095		5000.00		1.35		14.63		0.02		4095		0.02
2023-12-01 19:34:12.211104	MPP		4095		5000.00		1.45		13.78		0.02		4095		0.02
2023-12-01 19:34:12.428059	MPP		4095		5000.00		1.44		14.73		0.02		4095		0.02
2023-12-01 19:34:12.645325	MPP		4095		5000.00		1.38		13.93		0.02		4095		0.02
2023-12-01 19:34:12.862339	MPP		4095		5000.00		1.46		14.49		0.02		4095		0.02
2023-12-01 19:34:13.079289	MPP		4095		5000.00		1.39		14.60		0.02		4095		0.02
2023-12-01 19:34:13.296374	MPP		4095		5000.00		1.43		13.73		0.02		4095		0.02
2023-12-01 19:34:13.513250	MPP		4095		5000.00		1.48		14.59		0.02		4095		0.02
2023-12-01 19:34:13.730344	MPP		4095		5000.00		1.37		14.36		0.02		4095		0.02
2023-12-01 19:34:13.947403	MPP		4095		5000.00		1.46		14.09		0.02		4095		0.02
2023-12-01 19:34:14.164076	MPP		4095		5000.00		1.43		14.81		0.02		4095		0.02
2023-12-01 19:34:14.381145	MPP		4095		5000.00		1.40		13.75		0.02		4095		0.02
2023-12-01 19:34:14.598037	MPP		4095		5000.00		1.49		14.36		0.02		4095		0.02
2023-12-01 19:34:14.815144	MPP		4095		5000.00		1.40		14.59		0.02		4095		0.02
2023-12-01 19:34:15.032217	MPP		4095		5000.00		1.44		13.40		0.02		4095		0.02
2023-12-01 19:34:15.249485	MPP		4095		5000.00		1.46		14.32		0.02		4095		0.02
2023-12-01 19:34:15.466422	MPP		4095		5000.00		1.40		14.87		0.02		4095		0.02
2023-12-01 19:34:15.683432	MPP		4095		5000.00		1.43		13.59		0.02		4095		0.02
2023-12-01 19:34:15.900485	MPP		4095		5000.00		1.49		14.40		0.02		4095		0.02
2023-12-01 19:34:16.117418	MPP		4095		5000.00		1.36		14.05		0.02		4095		0.02
2023-12-01 19:34:16.334326	MPP		4095		5000.00		1.48		14.48		0.02		4095		0.02
2023-12-01 19:34:16.551409	MPP		4095		5000.00		1.39		14.47		0.02		4095		0.02
2023-12-01 19:34:16.768255	MPP		4095		5000.00		1.46		13.91		0.02		4095		0.02
2023-12-01 19:34:16.985335	MPP		4095		5000.00		1.46		14.88		0.02		4095		0.02
2023-12-01 19:34:17.202245	MPP		4095		5000.00		1.36		14.39		0.02		4095		0.02
2023-12-01 19:34:17.419296	MPP		4095		5000.00		1.47		13.97		0.02		4095		0.02
2023-12-01 19:34:17.636194	MPP		4095		5000.00		1.48		14.71		0.02		4095		0.02
2023-12-01 19:34:17.853480	MPP		4095		5000.00		1.40		13.81		0.02		4095		0.02
2023-12-01 19:34:18.070552	MPP		4095		5000.00		1.48		14.35		0.02		4095		0.02
2023-12-01 19:34:18.287443	MPP		4095		5000.00		1.39		14.52		0.02		4095		0.02
2023-12-01 19:34:18.504490	MPP		4095		5000.00		1.47		14.11		0.02		4095		0.02
2023-12-01 19:34:18.721416	MPP		4095		5000.00		1.38		14.59		0.02		4095		0.02
2023-12-01 19:34:18.938527	MPP		4095		5000.00		1.44		13.60		0.02		4095		0.02
2023-12-01 19:34:19.155392	MPP		4095		5000.00		1.45		14.75		0.02		4095		0.02
2023-12-01 19:34:19.372281	MPP		4095		5000.00		1.34		14.67		0.02		4095		0.02
2023-12-01 19:34:19.589318	MPP		4095		5000.00		1.47		14.12		0.02		4095		0.02
2023-12-01 19:34:19.806213	MPP		4095		5000.00		1.42		14.77		0.02		4095		0.02
2023-12-01 19:34:20.023286	MPP		4095		5000.00		1.42		13.51		0.02		4095		0.02
2023-12-01 19:34:20.240367	MPP		4095		5000.00		1.48		14.60		0.02		4095		0.02
2023-12-01 19:34:20.457335	MPP		4095		5000.00		1.39		14.91		0.02		4095		0.02
2023-12-01 19:34:20.674563	MPP		4095		5000.00		1.46		13.68		0.02		4095		0.02
2023-12-01 19:34:20.891470	MPP		4095		5000.00		1.42		14.62		0.02		4095		0.02
2023-12-01 19:34:21.108525	MPP		4095		5000.00		1.37		13.78		0.02		4095		0.02
2023-12-01 19:34:21.325572	MPP		4095		5000.00		1.46		14.07		0.02		4095		0.02
2023-12-01 19:34:21.542528	MPP		4095		5000.00		1.44		14.85		0.02		4095		0.02
2023-12-01 19:34:21.759563	MPP		4095		5000.00		1.41		13.93		0.02		4095		0.02
2023-12-01 19:34:21.976418	MPP		4095		5000.00		1.48		14.46		0.02		4095		0.02
2023-12-01 19:34:22.193479	MPP		4095		5000.00		1.40		14.54		0.02		4095		0.02
2023-12-01 19:34:22.410399	MPP		4095		5000.00		1.45		13.50		0.02		4095		0.02
2023-12-01 19:34:22.627508	MPP		4095		5000.00		1.48		14.74		0.02		4095		0.02
2023-12-01 19:34:22.844378	MPP		4095		5000.00		1.37		14.69		0.02		4095		0.02
2023-12-01 19:34:23.061708	MPP		4095		5000.00		1.46		13.48		0.02		4095		0.02
2023-12-01 19:34:23.278722	MPP		4095		5000.00		1.47		14.52		0.02		4095		0.02
2023-12-01 19:34:23.495672	MPP		4095		5000.00		1.37		14.59		0.02		4095		0.02
2023-12-01 19:34:23.712675	MPP		4095		5000.00		1.46		13.65		0.02		4095		0.02
2023-12-01 19:34:23.929803	MPP		4095		5000.00		1.44		14.78		0.02		4095		0.02
2023-12-01 19:34:24.146690	MPP		4095		5000.00		1.38		13.97		0.02		4095		0.02
2023-12-01 19:34:24.363758	MPP		4095		5000.00		1.48		14.31		0.02		4095		0.02
2023-12-01 19:34:24.580602	MPP		4095		5000.00		1.44		14.71		0.02		4095		0.02
2023-12-01 19:34:24.797654	MPP		4095		5000.00		1.39		13.75		0.02		4095		0.02
2023-12-01 19:34:25.014748	MPP		4095		5000.00		1.47		14.03		0.02		4095		0.02
2023-12-01 19:34:25.231616	MPP		4095		5000.00		1.45		14.82		0.02		4095		0.02
2023-12-01 19:34:25.448727	MPP		4095		5000.00		1.42		13.66		0.02		4095		0.02
2023-12-01 19:34:25.666025	MPP		4095		5000.00		1.48		14.32		0.02		4095		0.02
2023-12-01 19:34:25.882903	MPP		4095		5000.00		1.43		14.66		0.02		4095		0.02
2023-12-01 19:34:26.099970	MPP		4095		5000.00		1.39		13.81		0.02		4095		0.02
2023-12-01 19:34:26.317050	MPP		4095		5000.00		1.46		14.60		0.02		4095		0.02
2023-12-01 19:34:26.533919	MPP		4095		5000.00		1.37		14.51		0.02		4095		0.02
2023-12-01 19:34:26.751009	MPP		4095		5000.00		1.47		14.09		0.02		4095		0.02
2023-12-01 19:34:26.967914	MPP		4095		5000.00		1.45		14.81		0.02		4095		0.02
2023-12-01 19:34:27.184764	MPP		4095		5000.00		1.44		13.66		0.02		4095		0.02
2023-12-01 19:34:27.401841	MPP		4095		5000.00		1.49		14.55		0.02		4095		0.02
2023-12-01 19:34:27.618874	MPP		4095		5000.00		1.40		14.76		0.02		4095		0.02
2023-12-01 19:34:27.835835	MPP		4095		5000.00		1.41		13.86		0.02		4095		0.02
2023-12-01 19:34:28.052901	MPP		4095		5000.00		1.45		14.65		0.02		4095		0.02
2023-12-01 19:34:28.269991	MPP		4095		5000.00		1.38		14.26		0.02		4095		0.02
2023-12-01 19:34:28.486887	MPP		4095		5000.00		1.46		13.91		0.02		4095		0.02
2023-12-01 19:34:28.704172	MPP		4095		5000.00		1.46		14.77		0.02		4095		0.02
2023-12-01 19:34:28.921217	MPP		4095		5000.00		1.38		14.69		0.02		4095		0.02
2023-12-01 19:34:29.138279	MPP		4095		5000.00		1.41		13.62		0.02		4095		0.02
2023-12-01 19:34:29.355165	MPP		4095		5000.00		1.48		14.38		0.02		4095		0.02
2023-12-01 19:34:29.572235	MPP		4095		5000.00		1.43		14.84		0.02		4095		0.02
2023-12-01 19:34:29.789089	MPP		4095		5000.00		1.40		13.70		0.02		4095		0.02
2023-12-01 19:34:30.005977	MPP		4095		5000.00		1.46		14.28		0.02		4095		0.02
2023-12-01 19:34:30.223047	MPP		4095		5000.00		1.34		14.83		0.02		4095		0.02
2023-12-01 19:34:30.440158	MPP		4095		5000.00		1.42		14.05		0.02		4095		0.02
2023-12-01 19:34:30.657040	MPP		4095		5000.00		1.48		14.84		0.02		4095		0.02
2023-12-01 19:34:30.874281	MPP		4095		5000.00		1.39		14.58		0.02		4095		0.02
2023-12-01 19:34:31.091428	MPP		4095		5000.00		1.45		13.72		0.02		4095		0.02
2023-12-01 19:34:31.308455	MPP		4095		5000.00		1.47		14.60		0.02		4095		0.02
2023-12-01 19:34:31.525392	MPP		4095		5000.00		1.38		14.37		0.02		4095		0.02
2023-12-01 19:34:31.742446	MPP		4095		5000.00		1.45		13.81		0.02		4095		0.02
2023-12-01 19:34:31.959511	MPP		4095		5000.00		1.47		14.69		0.02		4095		0.02
2023-12-01 19:34:32.176581	MPP		4095		5000.00		1.35		14.74		0.02		4095		0.02
2023-12-01 19:34:32.393428	MPP		4095		5000.00		1.40		13.73		0.02		4095		0.02
