2024-06-02 03:53:41.115135	MPP		1860		2271.06		544.04		29.23		15.90		1860		15.90		-74.36
2024-06-02 03:53:41.205263	MPP		1865		2277.17		534.69		31.33		16.75		1865		16.75		-74.36
2024-06-02 03:53:41.295392	MPP		1865		2277.17		533.89		31.31		16.72		1865		16.72		-74.36
2024-06-02 03:53:41.385577	MPP		1865		2277.17		534.69		31.29		16.73		1865		16.73		-74.36
2024-06-02 03:53:41.475799	MPP		1865		2277.17		534.29		31.28		16.71		1865		16.71		-74.36
2024-06-02 03:53:41.565911	MPP		1865		2277.17		534.69		31.27		16.72		1865		16.72		-74.36
2024-06-02 03:53:41.656056	MPP		1865		2277.17		533.89		31.34		16.73		1865		16.73		-74.36
2024-06-02 03:53:41.746344	MPP		1865		2277.17		534.29		31.36		16.75		1865		16.75		-74.36
2024-06-02 03:53:41.836366	MPP		1865		2277.17		533.50		31.33		16.71		1865		16.71		-74.36
2024-06-02 03:53:41.926526	MPP		1865		2277.17		533.50		31.34		16.72		1865		16.72		-74.36
2024-06-02 03:53:42.016654	MPP		1865		2277.17		534.29		31.32		16.73		1865		16.73		-74.36
2024-06-02 03:53:42.106827	MPP		1865		2277.17		534.29		31.31		16.73		1865		16.73		-74.36
2024-06-02 03:53:42.197331	MPP		1865		2277.17		533.50		31.33		16.72		1865		16.72		-74.36
2024-06-02 03:53:42.287121	MPP		1865		2277.17		534.68		31.23		16.70		1865		16.70		-74.36
2024-06-02 03:53:42.377279	MPP		1865		2277.17		534.29		31.28		16.71		1865		16.71		-74.36
2024-06-02 03:53:42.467435	MPP		1865		2277.17		533.89		31.30		16.71		1865		16.71		-74.36
2024-06-02 03:53:42.557602	MPP		1865		2277.17		534.69		31.34		16.76		1865		16.76		-74.36
2024-06-02 03:53:42.647857	MPP		1870		2283.27		519.76		33.59		17.46		1870		17.46		-74.36
2024-06-02 03:53:42.738527	MPP		1870		2283.27		520.16		33.55		17.45		1870		17.45		-74.36
2024-06-02 03:53:42.828031	MPP		1870		2283.27		519.37		33.63		17.46		1870		17.46		-74.36
2024-06-02 03:53:42.918172	MPP		1870		2283.27		519.36		33.59		17.45		1870		17.45		-74.36
2024-06-02 03:53:43.008355	MPP		1870		2283.27		519.76		33.60		17.46		1870		17.46		-74.36
2024-06-02 03:53:43.098462	MPP		1870		2283.27		519.36		33.63		17.47		1870		17.47		-74.36
2024-06-02 03:53:43.188654	MPP		1870		2283.27		518.96		33.62		17.45		1870		17.45		-74.36
2024-06-02 03:53:43.278810	MPP		1870		2283.27		519.36		33.61		17.46		1870		17.46		-74.36
2024-06-02 03:53:43.368990	MPP		1870		2283.27		519.36		33.62		17.46		1870		17.46		-74.36
2024-06-02 03:53:43.459129	MPP		1870		2283.27		519.36		33.61		17.45		1870		17.45		-74.36
2024-06-02 03:53:43.549256	MPP		1870		2283.27		519.76		33.61		17.47		1870		17.47		-74.36
2024-06-02 03:53:43.639432	MPP		1870		2283.27		519.37		33.64		17.47		1870		17.47		-74.36
2024-06-02 03:53:43.729591	MPP		1870		2283.27		519.37		33.65		17.48		1870		17.48		-74.36
2024-06-02 03:53:43.819763	MPP		1870		2283.27		519.36		33.63		17.47		1870		17.47		-74.36
2024-06-02 03:53:43.909887	MPP		1870		2283.27		519.36		33.63		17.46		1870		17.46		-74.36
2024-06-02 03:53:44.000065	MPP		1870		2283.27		519.36		33.63		17.46		1870		17.46		-74.36
2024-06-02 03:53:44.090292	MPP		1865		2277.17		534.30		31.37		16.76		1865		16.76		-74.36
2024-06-02 03:53:44.180393	MPP		1865		2277.17		534.30		31.37		16.76		1865		16.76		-74.36
2024-06-02 03:53:44.270579	MPP		1865		2277.17		533.89		31.35		16.74		1865		16.74		-74.36
2024-06-02 03:53:44.360859	MPP		1865		2277.17		533.90		31.35		16.74		1865		16.74		-74.36
2024-06-02 03:53:44.450876	MPP		1865		2277.17		533.90		31.37		16.75		1865		16.75		-74.36
2024-06-02 03:53:44.541072	MPP		1865		2277.17		534.29		31.35		16.75		1865		16.75		-74.36
2024-06-02 03:53:44.631183	MPP		1865		2277.17		533.89		31.34		16.73		1865		16.73		-74.36
2024-06-02 03:53:44.721262	MPP		1865		2277.17		534.69		31.34		16.76		1865		16.76		-74.36
2024-06-02 03:53:44.811413	MPP		1865		2277.17		534.29		31.33		16.74		1865		16.74		-74.36
2024-06-02 03:53:44.901532	MPP		1865		2277.17		535.09		31.34		16.77		1865		16.77		-74.36
2024-06-02 03:53:44.991697	MPP		1865		2277.17		533.90		31.36		16.74		1865		16.74		-74.36
2024-06-02 03:53:45.081799	MPP		1865		2277.17		534.30		31.34		16.75		1865		16.75		-74.36
2024-06-02 03:53:45.171952	MPP		1865		2277.17		534.70		31.36		16.77		1865		16.77		-74.36
2024-06-02 03:53:45.262129	MPP		1865		2277.17		534.68		31.26		16.71		1865		16.71		-74.36
2024-06-02 03:53:45.352287	MPP		1865		2277.17		535.08		31.28		16.74		1865		16.74		-74.36
2024-06-02 03:53:45.442417	MPP		1865		2277.17		533.89		31.33		16.72		1865		16.72		-74.36
2024-06-02 03:53:45.532562	MPP		1870		2283.27		519.76		33.50		17.41		1870		17.41		-74.36
2024-06-02 03:53:45.622797	MPP		1870		2283.27		519.76		33.59		17.46		1870		17.46		-74.36
2024-06-02 03:53:45.712970	MPP		1870		2283.27		519.76		33.60		17.46		1870		17.46		-74.36
2024-06-02 03:53:45.803104	MPP		1870		2283.27		520.16		33.61		17.48		1870		17.48		-74.36
2024-06-02 03:53:45.893235	MPP		1870		2283.27		519.36		33.62		17.46		1870		17.46		-74.36
2024-06-02 03:53:45.983419	MPP		1870		2283.27		519.77		33.64		17.49		1870		17.49		-74.36
2024-06-02 03:53:46.073569	MPP		1870		2283.27		519.37		33.63		17.47		1870		17.47		-74.36
2024-06-02 03:53:46.163699	MPP		1870		2283.27		519.36		33.62		17.46		1870		17.46		-74.36
2024-06-02 03:53:46.253854	MPP		1870		2283.27		519.36		33.61		17.46		1870		17.46		-74.36
2024-06-02 03:53:46.344220	MPP		1870		2283.27		519.37		33.60		17.45		1870		17.45		-74.36
2024-06-02 03:53:46.434160	MPP		1870		2283.27		519.36		33.60		17.45		1870		17.45		-74.36
2024-06-02 03:53:46.524479	MPP		1870		2283.27		519.36		33.62		17.46		1870		17.46		-74.36
2024-06-02 03:53:46.614498	MPP		1870		2283.27		519.36		33.61		17.45		1870		17.45		-74.36
2024-06-02 03:53:46.704858	MPP		1870		2283.27		519.36		33.60		17.45		1870		17.45		-74.36
2024-06-02 03:53:46.795017	MPP		1870		2283.27		519.36		33.60		17.45		1870		17.45		-74.36
2024-06-02 03:53:46.885159	MPP		1870		2283.27		519.36		33.62		17.46		1870		17.46		-74.36
2024-06-02 03:53:46.975406	MPP		1875		2289.38		502.85		35.98		18.09		1875		18.09		-74.36
2024-06-02 03:53:47.065535	MPP		1875		2289.38		502.45		36.02		18.10		1875		18.10		-74.36
2024-06-02 03:53:47.155511	MPP		1875		2289.38		502.45		35.98		18.08		1875		18.08		-74.36
2024-06-02 03:53:47.245636	MPP		1875		2289.38		502.05		36.00		18.07		1875		18.07		-74.36
2024-06-02 03:53:47.335811	MPP		1875		2289.38		502.84		35.98		18.09		1875		18.09		-74.36
2024-06-02 03:53:47.425939	MPP		1875		2289.38		501.65		36.01		18.06		1875		18.06		-74.36
2024-06-02 03:53:47.516099	MPP		1875		2289.38		502.44		35.90		18.04		1875		18.04		-74.36
2024-06-02 03:53:47.606266	MPP		1875		2289.38		502.05		36.00		18.07		1875		18.07		-74.36
2024-06-02 03:53:47.696390	MPP		1875		2289.38		502.04		35.98		18.07		1875		18.07		-74.36
2024-06-02 03:53:47.786571	MPP		1875		2289.38		502.45		36.03		18.10		1875		18.10		-74.36
2024-06-02 03:53:47.876722	MPP		1875		2289.38		503.25		36.04		18.13		1875		18.13		-74.36
2024-06-02 03:53:47.966863	MPP		1875		2289.38		501.24		36.00		18.05		1875		18.05		-74.36
2024-06-02 03:53:48.057076	MPP		1875		2289.38		502.45		36.02		18.10		1875		18.10		-74.36
2024-06-02 03:53:48.147199	MPP		1875		2289.38		502.45		36.04		18.11		1875		18.11		-74.36
2024-06-02 03:53:48.237343	MPP		1875		2289.38		502.85		36.04		18.12		1875		18.12		-74.36
2024-06-02 03:53:48.327505	MPP		1875		2289.38		502.84		35.99		18.10		1875		18.10		-74.36
2024-06-02 03:53:48.417788	MPP		1870		2283.27		519.76		33.60		17.46		1870		17.46		-74.36
2024-06-02 03:53:48.507867	MPP		1870		2283.27		520.16		33.59		17.47		1870		17.47		-74.36
2024-06-02 03:53:48.598050	MPP		1870		2283.27		519.76		33.62		17.47		1870		17.47		-74.36
2024-06-02 03:53:48.688165	MPP		1870		2283.27		519.36		33.62		17.46		1870		17.46		-74.36
2024-06-02 03:53:48.778498	MPP		1870		2283.27		519.37		33.66		17.48		1870		17.48		-74.36
2024-06-02 03:53:48.868626	MPP		1870		2283.27		519.77		33.64		17.49		1870		17.49		-74.36
2024-06-02 03:53:48.958776	MPP		1870		2283.27		519.36		33.61		17.46		1870		17.46		-74.36
2024-06-02 03:53:49.048893	MPP		1870		2283.27		519.37		33.65		17.48		1870		17.48		-74.36
2024-06-02 03:53:49.139019	MPP		1870		2283.27		519.77		33.66		17.49		1870		17.49		-74.36
2024-06-02 03:53:49.229196	MPP		1870		2283.27		519.37		33.61		17.46		1870		17.46		-74.36
2024-06-02 03:53:49.319352	MPP		1870		2283.27		519.76		33.59		17.46		1870		17.46		-74.36
2024-06-02 03:53:49.409439	MPP		1870		2283.27		519.76		33.63		17.48		1870		17.48		-74.36
2024-06-02 03:53:49.499614	MPP		1870		2283.27		520.16		33.61		17.48		1870		17.48		-74.36
2024-06-02 03:53:49.589732	MPP		1870		2283.27		519.76		33.63		17.48		1870		17.48		-74.36
2024-06-02 03:53:49.679914	MPP		1870		2283.27		519.37		33.64		17.47		1870		17.47		-74.36
2024-06-02 03:53:49.769845	MPP		1870		2283.27		519.77		33.66		17.49		1870		17.49		-74.36
2024-06-02 03:53:49.860001	MPP		1875		2289.38		502.05		36.04		18.09		1875		18.09		-74.36
2024-06-02 03:53:49.950248	MPP		1875		2289.38		503.25		36.04		18.13		1875		18.13		-74.36
2024-06-02 03:53:50.040375	MPP		1875		2289.38		502.45		36.01		18.09		1875		18.09		-74.36
2024-06-02 03:53:50.130532	MPP		1875		2289.38		502.45		36.00		18.09		1875		18.09		-74.36
2024-06-02 03:53:50.220674	MPP		1875		2289.38		502.85		36.02		18.11		1875		18.11		-74.36
2024-06-02 03:53:50.310801	MPP		1875		2289.38		502.45		36.03		18.10		1875		18.10		-74.36
2024-06-02 03:53:50.401006	MPP		1875		2289.38		502.05		36.02		18.08		1875		18.08		-74.36
2024-06-02 03:53:50.491149	MPP		1875		2289.38		503.25		36.02		18.13		1875		18.13		-74.36
2024-06-02 03:53:50.581277	MPP		1875		2289.38		501.65		36.06		18.09		1875		18.09		-74.36
2024-06-02 03:53:50.671609	MPP		1875		2289.38		502.85		36.00		18.10		1875		18.10		-74.36
2024-06-02 03:53:50.761765	MPP		1875		2289.38		501.65		36.03		18.07		1875		18.07		-74.36
2024-06-02 03:53:50.851952	MPP		1875		2289.38		501.25		36.02		18.05		1875		18.05		-74.36
2024-06-02 03:53:50.942088	MPP		1875		2289.38		501.65		36.03		18.07		1875		18.07		-74.36
2024-06-02 03:53:51.032686	MPP		1875		2289.38		502.05		36.01		18.08		1875		18.08		-74.36
2024-06-02 03:53:51.122280	MPP		1875		2289.38		502.85		36.00		18.10		1875		18.10		-74.36
2024-06-02 03:53:51.212370	MPP		1875		2289.38		502.84		35.96		18.08		1875		18.08		-74.36
2024-06-02 03:53:51.302582	MPP		1880		2295.48		478.74		38.50		18.43		1880		18.43		-74.36
2024-06-02 03:53:51.392690	MPP		1880		2295.48		477.14		38.46		18.35		1880		18.35		-74.36
2024-06-02 03:53:51.482857	MPP		1880		2295.48		478.34		38.46		18.40		1880		18.40		-74.36
2024-06-02 03:53:51.573009	MPP		1880		2295.48		479.54		38.40		18.42		1880		18.42		-74.36
2024-06-02 03:53:51.663186	MPP		1880		2295.48		477.93		38.41		18.36		1880		18.36		-74.36
2024-06-02 03:53:51.753390	MPP		1880		2295.48		478.74		38.44		18.40		1880		18.40		-74.36
2024-06-02 03:53:51.843447	MPP		1880		2295.48		477.14		38.47		18.36		1880		18.36		-74.36
2024-06-02 03:53:51.933647	MPP		1880		2295.48		478.34		38.50		18.42		1880		18.42		-74.36
2024-06-02 03:53:52.023763	MPP		1880		2295.48		478.34		38.47		18.40		1880		18.40		-74.36
2024-06-02 03:53:52.113885	MPP		1880		2295.48		477.94		38.47		18.39		1880		18.39		-74.36
2024-06-02 03:53:52.204082	MPP		1880		2295.48		478.34		38.51		18.42		1880		18.42		-74.36
2024-06-02 03:53:52.294239	MPP		1880		2295.48		477.14		38.46		18.35		1880		18.35		-74.36
2024-06-02 03:53:52.384397	MPP		1880		2295.48		477.94		38.52		18.41		1880		18.41		-74.36
2024-06-02 03:53:52.474586	MPP		1880		2295.48		479.53		38.37		18.40		1880		18.40		-74.36
2024-06-02 03:53:52.564701	MPP		1880		2295.48		478.34		38.45		18.39		1880		18.39		-74.36
2024-06-02 03:53:52.654878	MPP		1880		2295.48		478.73		38.40		18.38		1880		18.38		-74.36
2024-06-02 03:53:52.745071	MPP		1875		2289.38		502.85		35.98		18.09		1875		18.09		-74.36
2024-06-02 03:53:52.835231	MPP		1875		2289.38		502.05		36.03		18.09		1875		18.09		-74.36
2024-06-02 03:53:52.925356	MPP		1875		2289.38		503.64		35.97		18.11		1875		18.11		-74.36
2024-06-02 03:53:53.015487	MPP		1875		2289.38		502.45		36.06		18.12		1875		18.12		-74.36
2024-06-02 03:53:53.105582	MPP		1875		2289.38		502.05		36.03		18.09		1875		18.09		-74.36
2024-06-02 03:53:53.195737	MPP		1875		2289.38		502.45		36.04		18.11		1875		18.11		-74.36
2024-06-02 03:53:53.285845	MPP		1875		2289.38		503.25		36.02		18.13		1875		18.13		-74.36
2024-06-02 03:53:53.375975	MPP		1875		2289.38		502.45		36.04		18.11		1875		18.11		-74.36
2024-06-02 03:53:53.466172	MPP		1875		2289.38		502.05		36.04		18.10		1875		18.10		-74.36
2024-06-02 03:53:53.556253	MPP		1875		2289.38		502.85		36.02		18.11		1875		18.11		-74.36
2024-06-02 03:53:53.646402	MPP		1875		2289.38		502.85		36.03		18.12		1875		18.12		-74.36
2024-06-02 03:53:53.736860	MPP		1875		2289.38		502.45		36.03		18.10		1875		18.10		-74.36
2024-06-02 03:53:53.826925	MPP		1875		2289.38		503.25		36.02		18.13		1875		18.13		-74.36
2024-06-02 03:53:53.917047	MPP		1875		2289.38		502.85		36.06		18.13		1875		18.13		-74.36
2024-06-02 03:53:54.007129	MPP		1875		2289.38		501.65		36.06		18.09		1875		18.09		-74.36
2024-06-02 03:53:54.097281	MPP		1875		2289.38		501.65		36.04		18.08		1875		18.08		-74.36
2024-06-02 03:53:54.187409	MPP		1880		2295.48		477.95		38.55		18.43		1880		18.43		-74.36
2024-06-02 03:53:54.277612	MPP		1880		2295.48		477.55		38.55		18.41		1880		18.41		-74.36
2024-06-02 03:53:54.367734	MPP		1880		2295.48		477.95		38.60		18.45		1880		18.45		-74.36
2024-06-02 03:53:54.457901	MPP		1880		2295.48		477.15		38.56		18.40		1880		18.40		-74.36
2024-06-02 03:53:54.548044	MPP		1880		2295.48		476.75		38.60		18.40		1880		18.40		-74.36
2024-06-02 03:53:54.638155	MPP		1880		2295.48		477.15		38.59		18.41		1880		18.41		-74.36
2024-06-02 03:53:54.728363	MPP		1880		2295.48		477.95		38.58		18.44		1880		18.44		-74.36
2024-06-02 03:53:54.818495	MPP		1880		2295.48		477.95		38.57		18.43		1880		18.43		-74.36
2024-06-02 03:53:54.908693	MPP		1880		2295.48		477.55		38.57		18.42		1880		18.42		-74.36
2024-06-02 03:53:54.998758	MPP		1880		2295.48		476.75		38.55		18.38		1880		18.38		-74.36
2024-06-02 03:53:55.088969	MPP		1880		2295.48		476.75		38.55		18.38		1880		18.38		-74.36
2024-06-02 03:53:55.179093	MPP		1880		2295.48		477.15		38.57		18.40		1880		18.40		-74.36
2024-06-02 03:53:55.269254	MPP		1880		2295.48		477.15		38.57		18.40		1880		18.40		-74.36
2024-06-02 03:53:55.359408	MPP		1880		2295.48		476.75		38.62		18.41		1880		18.41		-74.36
2024-06-02 03:53:55.449591	MPP		1880		2295.48		477.15		38.57		18.40		1880		18.40		-74.36
2024-06-02 03:53:55.539755	MPP		1880		2295.48		477.55		38.56		18.42		1880		18.42		-74.36
2024-06-02 03:53:55.629979	MPP		1885		2301.59		438.26		41.13		18.03		1885		18.03		-74.36
2024-06-02 03:53:55.720088	MPP		1885		2301.59		438.66		41.17		18.06		1885		18.06		-74.36
2024-06-02 03:53:55.810271	MPP		1885		2301.59		439.06		41.14		18.06		1885		18.06		-74.36
2024-06-02 03:53:55.900388	MPP		1885		2301.59		437.86		41.15		18.02		1885		18.02		-74.36
2024-06-02 03:53:55.990574	MPP		1885		2301.59		438.66		41.17		18.06		1885		18.06		-74.36
2024-06-02 03:53:56.080722	MPP		1885		2301.59		438.26		41.16		18.04		1885		18.04		-74.36
2024-06-02 03:53:56.170887	MPP		1885		2301.59		438.66		41.13		18.04		1885		18.04		-74.36
2024-06-02 03:53:56.261085	MPP		1885		2301.59		437.86		41.16		18.02		1885		18.02		-74.36
2024-06-02 03:53:56.351178	MPP		1885		2301.59		437.86		41.17		18.03		1885		18.03		-74.36
2024-06-02 03:53:56.441338	MPP		1885		2301.59		439.45		41.10		18.06		1885		18.06		-74.36
2024-06-02 03:53:56.531498	MPP		1885		2301.59		438.26		41.12		18.02		1885		18.02		-74.36
2024-06-02 03:53:56.621455	MPP		1885		2301.59		441.04		40.97		18.07		1885		18.07		-74.36
2024-06-02 03:53:56.711663	MPP		1885		2301.59		440.64		40.94		18.04		1885		18.04		-74.36
2024-06-02 03:53:56.801804	MPP		1885		2301.59		440.65		41.01		18.07		1885		18.07		-74.36
2024-06-02 03:53:56.891944	MPP		1885		2301.59		442.24		40.95		18.11		1885		18.11		-74.36
2024-06-02 03:53:56.982076	MPP		1885		2301.59		440.64		41.01		18.07		1885		18.07		-74.36
2024-06-02 03:53:57.072321	MPP		1880		2295.48		477.15		38.54		18.39		1880		18.39		-74.36
2024-06-02 03:53:57.162427	MPP		1880		2295.48		477.15		38.57		18.40		1880		18.40		-74.36
2024-06-02 03:53:57.252601	MPP		1880		2295.48		476.35		38.57		18.37		1880		18.37		-74.36
2024-06-02 03:53:57.342744	MPP		1880		2295.48		476.75		38.56		18.38		1880		18.38		-74.36
2024-06-02 03:53:57.432928	MPP		1880		2295.48		476.75		38.54		18.37		1880		18.37		-74.36
2024-06-02 03:53:57.523075	MPP		1880		2295.48		477.15		38.55		18.39		1880		18.39		-74.36
2024-06-02 03:53:57.613180	MPP		1880		2295.48		478.34		38.50		18.42		1880		18.42		-74.36
2024-06-02 03:53:57.703330	MPP		1880		2295.48		476.74		38.51		18.36		1880		18.36		-74.36
2024-06-02 03:53:57.793480	MPP		1880		2295.48		479.13		38.42		18.41		1880		18.41		-74.36
2024-06-02 03:53:57.883734	MPP		1880		2295.48		477.94		38.48		18.39		1880		18.39		-74.36
2024-06-02 03:53:57.973786	MPP		1880		2295.48		479.14		38.44		18.42		1880		18.42		-74.36
2024-06-02 03:53:58.063901	MPP		1880		2295.48		479.13		38.37		18.38		1880		18.38		-74.36
2024-06-02 03:53:58.154032	MPP		1880		2295.48		478.73		38.44		18.40		1880		18.40		-74.36
2024-06-02 03:53:58.244197	MPP		1880		2295.48		478.73		38.38		18.37		1880		18.37		-74.36
2024-06-02 03:53:58.334310	MPP		1880		2295.48		478.33		38.43		18.38		1880		18.38		-74.36
2024-06-02 03:53:58.424474	MPP		1880		2295.48		478.74		38.47		18.42		1880		18.42		-74.36
2024-06-02 03:53:58.514636	MPP		1875		2289.38		503.23		35.88		18.06		1875		18.06		-74.36
2024-06-02 03:53:58.604756	MPP		1875		2289.38		503.63		35.89		18.08		1875		18.08		-74.36
2024-06-02 03:53:58.694962	MPP		1875		2289.38		504.03		35.93		18.11		1875		18.11		-74.36
2024-06-02 03:53:58.785103	MPP		1875		2289.38		503.24		35.91		18.07		1875		18.07		-74.36
2024-06-02 03:53:58.875216	MPP		1875		2289.38		502.84		35.93		18.06		1875		18.06		-74.36
2024-06-02 03:53:58.965345	MPP		1875		2289.38		503.24		35.98		18.11		1875		18.11		-74.36
2024-06-02 03:53:59.055490	MPP		1875		2289.38		503.25		36.04		18.14		1875		18.14		-74.36
2024-06-02 03:53:59.145654	MPP		1875		2289.38		501.65		36.02		18.07		1875		18.07		-74.36
2024-06-02 03:53:59.235877	MPP		1875		2289.38		502.85		36.04		18.12		1875		18.12		-74.36
2024-06-02 03:53:59.326013	MPP		1875		2289.38		501.66		36.08		18.10		1875		18.10		-74.36
2024-06-02 03:53:59.416222	MPP		1875		2289.38		501.65		36.08		18.10		1875		18.10		-74.36
2024-06-02 03:53:59.506357	MPP		1875		2289.38		501.66		36.12		18.12		1875		18.12		-74.36
2024-06-02 03:53:59.596516	MPP		1875		2289.38		502.05		36.08		18.11		1875		18.11		-74.36
2024-06-02 03:53:59.686648	MPP		1875		2289.38		502.45		36.09		18.13		1875		18.13		-74.36
2024-06-02 03:53:59.776995	MPP		1875		2289.38		502.86		36.14		18.17		1875		18.17		-74.36
2024-06-02 03:53:59.867153	MPP		1875		2289.38		502.86		36.08		18.14		1875		18.14		-74.36
2024-06-02 03:53:59.957389	MPP		1880		2295.48		477.16		38.62		18.43		1880		18.43		-74.36
2024-06-02 03:54:00.047541	MPP		1880		2295.48		477.55		38.59		18.43		1880		18.43		-74.36
2024-06-02 03:54:00.137700	MPP		1880		2295.48		476.36		38.62		18.40		1880		18.40		-74.36
2024-06-02 03:54:00.227899	MPP		1880		2295.48		475.96		38.67		18.41		1880		18.41		-74.36
2024-06-02 03:54:00.317991	MPP		1880		2295.48		476.36		38.61		18.39		1880		18.39		-74.36
2024-06-02 03:54:00.408147	MPP		1880		2295.48		476.76		38.61		18.41		1880		18.41		-74.36
2024-06-02 03:54:00.498293	MPP		1880		2295.48		477.15		38.56		18.40		1880		18.40		-74.36
2024-06-02 03:54:00.588474	MPP		1880		2295.48		476.35		38.61		18.39		1880		18.39		-74.36
2024-06-02 03:54:00.678634	MPP		1880		2295.48		476.76		38.63		18.42		1880		18.42		-74.36
2024-06-02 03:54:00.768781	MPP		1880		2295.48		475.96		38.66		18.40		1880		18.40		-74.36
2024-06-02 03:54:00.858910	MPP		1880		2295.48		477.15		38.60		18.42		1880		18.42		-74.36
2024-06-02 03:54:00.949101	MPP		1880		2295.48		475.96		38.61		18.38		1880		18.38		-74.36
2024-06-02 03:54:01.039060	MPP		1880		2295.48		477.15		38.61		18.42		1880		18.42		-74.36
2024-06-02 03:54:01.129221	MPP		1880		2295.48		475.96		38.61		18.38		1880		18.38		-74.36
2024-06-02 03:54:01.219559	MPP		1880		2295.48		476.36		38.61		18.39		1880		18.39		-74.36
2024-06-02 03:54:01.309732	MPP		1880		2295.48		476.76		38.61		18.41		1880		18.41		-74.36
2024-06-02 03:54:01.399940	MPP		1875		2289.38		500.46		36.09		18.06		1875		18.06		-74.36
2024-06-02 03:54:01.490117	MPP		1875		2289.38		500.46		36.11		18.07		1875		18.07		-74.36
2024-06-02 03:54:01.580082	MPP		1875		2289.38		501.66		36.08		18.10		1875		18.10		-74.36
2024-06-02 03:54:01.670204	MPP		1875		2289.38		500.86		36.14		18.10		1875		18.10		-74.36
2024-06-02 03:54:01.760366	MPP		1875		2289.38		500.46		36.15		18.09		1875		18.09		-74.36
2024-06-02 03:54:01.850465	MPP		1875		2289.38		501.26		36.13		18.11		1875		18.11		-74.36
2024-06-02 03:54:01.940601	MPP		1875		2289.38		501.66		36.10		18.11		1875		18.11		-74.36
2024-06-02 03:54:02.030721	MPP		1875		2289.38		501.66		36.11		18.12		1875		18.12		-74.36
2024-06-02 03:54:02.120851	MPP		1875		2289.38		500.46		36.14		18.09		1875		18.09		-74.36
2024-06-02 03:54:02.211011	MPP		1875		2289.38		500.86		36.13		18.10		1875		18.10		-74.36
2024-06-02 03:54:02.301130	MPP		1875		2289.38		500.86		36.10		18.08		1875		18.08		-74.36
2024-06-02 03:54:02.391282	MPP		1875		2289.38		500.86		36.12		18.09		1875		18.09		-74.36
2024-06-02 03:54:02.481438	MPP		1875		2289.38		500.06		36.12		18.06		1875		18.06		-74.36
2024-06-02 03:54:02.571541	MPP		1875		2289.38		501.27		36.14		18.12		1875		18.12		-74.36
2024-06-02 03:54:02.661718	MPP		1875		2289.38		500.86		36.13		18.09		1875		18.09		-74.36
2024-06-02 03:54:02.751869	MPP		1875		2289.38		500.46		36.10		18.07		1875		18.07		-74.36
2024-06-02 03:54:02.841994	MPP		1870		2283.27		519.78		33.75		17.54		1870		17.54		-74.36
2024-06-02 03:54:02.932140	MPP		1870		2283.27		520.17		33.67		17.51		1870		17.51		-74.36
2024-06-02 03:54:03.022332	MPP		1870		2283.27		519.38		33.73		17.52		1870		17.52		-74.36
2024-06-02 03:54:03.112481	MPP		1870		2283.27		519.38		33.73		17.52		1870		17.52		-74.36
2024-06-02 03:54:03.202860	MPP		1870		2283.27		519.38		33.69		17.50		1870		17.50		-74.36
2024-06-02 03:54:03.293020	MPP		1870		2283.27		519.38		33.70		17.50		1870		17.50		-74.36
2024-06-02 03:54:03.383141	MPP		1870		2283.27		519.38		33.72		17.51		1870		17.51		-74.36
2024-06-02 03:54:03.473263	MPP		1870		2283.27		519.38		33.73		17.52		1870		17.52		-74.36
2024-06-02 03:54:03.563431	MPP		1870		2283.27		518.98		33.74		17.51		1870		17.51		-74.36
2024-06-02 03:54:03.653583	MPP		1870		2283.27		519.38		33.73		17.52		1870		17.52		-74.36
2024-06-02 03:54:03.743780	MPP		1870		2283.27		519.38		33.76		17.53		1870		17.53		-74.36
2024-06-02 03:54:03.833896	MPP		1870		2283.27		519.38		33.77		17.54		1870		17.54		-74.36
2024-06-02 03:54:03.924055	MPP		1870		2283.27		519.38		33.76		17.53		1870		17.53		-74.36
2024-06-02 03:54:04.014204	MPP		1870		2283.27		519.38		33.75		17.53		1870		17.53		-74.36
2024-06-02 03:54:04.104330	MPP		1870		2283.27		519.37		33.72		17.51		1870		17.51		-74.36
2024-06-02 03:54:04.194522	MPP		1870		2283.27		518.98		33.75		17.52		1870		17.52		-74.36
2024-06-02 03:54:04.284757	MPP		1875		2289.38		500.87		36.19		18.12		1875		18.12		-74.36
2024-06-02 03:54:04.374857	MPP		1875		2289.38		500.47		36.17		18.10		1875		18.10		-74.36
2024-06-02 03:54:04.464965	MPP		1875		2289.38		500.06		36.16		18.08		1875		18.08		-74.36
2024-06-02 03:54:04.554920	MPP		1875		2289.38		499.66		36.16		18.07		1875		18.07		-74.36
2024-06-02 03:54:04.645047	MPP		1875		2289.38		501.26		36.14		18.11		1875		18.11		-74.36
2024-06-02 03:54:04.735510	MPP		1875		2289.38		499.66		36.14		18.06		1875		18.06		-74.36
2024-06-02 03:54:04.825383	MPP		1875		2289.38		500.46		36.15		18.09		1875		18.09		-74.36
2024-06-02 03:54:04.915551	MPP		1875		2289.38		501.26		36.15		18.12		1875		18.12		-74.36
2024-06-02 03:54:05.005675	MPP		1875		2289.38		502.06		36.15		18.15		1875		18.15		-74.36
2024-06-02 03:54:05.095808	MPP		1875		2289.38		501.66		36.14		18.13		1875		18.13		-74.36
2024-06-02 03:54:05.186023	MPP		1875		2289.38		500.86		36.11		18.09		1875		18.09		-74.36
2024-06-02 03:54:05.276153	MPP		1875		2289.38		501.26		36.13		18.11		1875		18.11		-74.36
